time_col,id_col,y_col
2003,32,1.40096700191498
2003,32,1.08793342113495
2003,32,3.62903237342834
2003,32,1.59949111938477
2003,32,4.09893321990967
2003,32,1.03591156005859
2003,32,0.0
2003,32,1.59711539745331
2003,32,2.22656416893005
2003,32,2.71065497398376
2003,32,5.34245109558105
2003,32,0.814870297908783
2003,32,0.0
2003,32,1.45214867591858
2003,32,1.6027352809906
2003,32,3.52209949493408
2003,32,4.81447649002075
2003,32,0.814870297908783
2003,32,0.791839420795441
2003,32,1.81643342971802
2003,32,7.31747436523438
2003,32,6.00828742980957
2003,32,1.6672660112381
2003,32,3.18150496482849
2003,32,21.4220008850098
2003,32,1.80285274982452
2003,32,3.46907806396484
2003,32,3.09617471694946
2003,32,0.0
2003,32,5.72670888900757
2003,32,3.68340277671814
2003,32,9.59219455718994
2003,32,0.0
2003,32,0.106849022209644
2003,32,0.0
2003,32,1.18544280529022
2003,32,4.75104713439941
2003,32,1.39736366271973
2003,32,2.10174608230591
2003,32,3.12431478500366
2003,32,5.53606653213501
2003,32,6.353590965271
2003,32,1.98888969421387
2003,32,4.25345325469971
2003,32,2.62421202659607
2003,32,3.67792797088623
2003,32,7.89653205871582
2003,32,3.71046733856201
2003,32,1.62442445755005
2003,32,1.38903725147247
2003,32,2.03013134002686
2003,32,3.9364640712738
2003,32,3.47259330749512
2003,32,13.8121547698975
2003,32,0.86170756816864
2003,32,2.19250154495239
2003,32,6.22440195083618
2003,32,3.88072800636292
2003,32,3.68340277671814
2003,32,5.22951793670654
2003,32,1.72136378288269
2003,32,1.57860124111176
2003,32,1.9682320356369
2003,32,4.27396106719971
2003,32,4.99045419692993
2003,32,7.66574573516846
2003,32,0.0137943718582392
2003,32,1.16099071502686
2003,32,5.97456693649292
2003,32,3.2605152130127
2003,32,2.32893943786621
2003,32,0.0
2003,32,4.24957370758057
2003,32,6.56077337265015
2003,32,1.86362636089325
2003,32,1.60653424263
2003,32,4.75104713439941
2003,32,0.284252405166626
2003,32,11.206109046936
2003,32,4.476975440979
2003,32,5.79995012283325
2003,32,3.73971581459045
2003,32,2.90506458282471
2003,32,3.01468968391418
2003,32,0.822580635547638
2003,32,0.551774859428406
2003,32,2.24122190475464
2003,32,9.59219455718994
2003,32,0.0
2003,32,2.75976276397705
2003,32,0.0213698036968708
2003,32,4.64946460723877
2003,32,0.0
2003,32,6.68712997436523
2003,32,3.74533081054688
2003,32,5.64569187164307
2003,32,3.15431237220764
2003,32,8.24332046508789
2003,32,3.72630310058594
2003,32,0.0
2003,32,3.44970321655273
2003,32,3.44970321655273
2003,32,1.61290323734283
2003,32,2.74062705039978
2003,32,2.74193549156189
2003,32,2.33840608596802
2003,32,2.32893943786621
2003,32,2.64354753494263
2003,32,3.58769154548645
2003,32,1.91843891143799
2003,32,1.40096700191498
2003,32,7.05569839477539
2003,32,2.07182312011719
2003,32,2.20137786865234
2003,32,1.37845921516418
2003,32,6.40987586975098
2003,32,2.65626287460327
2003,32,2.01763868331909
2003,32,0.0
2003,32,3.73536992073059
2003,32,2.13698053359985
2003,32,0.710631012916565
2003,32,9.59219455718994
2003,32,2.90506458282471
2003,32,1.21081566810608
2003,32,1.42512607574463
2003,32,0.828729271888733
2003,32,4.12501049041748
2003,32,10.0138120651245
2003,32,3.38215184211731
2003,32,10.6849021911621
2003,32,6.46787977218628
2003,32,1.6558575630188
2003,32,1.04001998901367
2003,32,1.90918898582458
2003,32,4.67741918563843
2003,32,0.0827928781509399
2003,32,2.27900552749634
2003,32,6.79559803009033
2004,32,3.24105334281921
2004,32,1.69087851047516
2004,32,3.71370697021484
2004,32,4.97578763961792
2004,32,0.0
2004,32,0.688723862171173
2004,32,24.3486728668213
2004,32,3.50653481483459
2004,32,0.0
2004,32,1.57703828811646
2004,32,2.36555743217468
2004,32,5.68135690689087
2004,32,1.35043883323669
2004,32,8.7542552947998
2004,32,1.53923225402832
2004,32,6.41458463668823
2004,32,4.05811214447021
2004,32,1.0168389081955
2004,32,5.97512674331665
2004,32,2.09481310844421
2004,32,1.67134594917297
2004,32,13.0580797195435
2004,32,4.21336936950684
2004,32,4.28287887573242
2004,32,2.01284217834473
2004,32,2.80139589309692
2004,32,1.90782427787781
2004,32,1.93798446655273
2004,32,3.34273481369019
2004,32,2.16063475608826
2004,32,1.88028836250305
2004,32,0.0
2004,32,10.7134160995483
2004,32,6.84967613220215
2004,32,4.92736482620239
2004,32,2.75981712341309
2004,32,1.81136119365692
2004,32,0.0
2004,32,4.550696849823
2004,32,3.32765197753906
2004,32,2.04927372932434
2004,32,4.30297040939331
2004,32,1.84887456893921
2004,32,3.13381385803223
2004,32,0.0
2004,32,4.59149217605591
2004,32,0.0
2004,32,0.637551784515381
2004,32,5.35905694961548
2004,32,5.55825757980347
2004,32,1.76681005954742
2004,32,1.35798597335815
2004,32,1.54535615444183
2004,32,4.17841863632202
2004,32,2.92247533798218
2004,32,1.39335477352142
2004,32,0.0
2004,32,2.02905607223511
2004,32,2.72788667678833
2004,32,4.17743301391602
2004,32,5.41930103302002
2004,32,1.74778366088867
2004,32,0.0
2004,32,5.19438362121582
2004,32,0.376057654619217
2004,32,2.29574608802795
2004,32,15.4299163818359
2004,32,3.89723420143127
2004,32,2.04927372932434
2004,32,5.27554559707642
2004,32,0.0810854658484459
2004,32,2.09003210067749
2004,32,2.36555743217468
2004,32,5.4591498374939
2004,32,3.84875082969666
2004,32,3.75133967399597
2004,32,1.11477243900299
2004,32,4.11883878707886
2004,32,6.48210668563843
2004,32,4.68917465209961
2004,32,2.96006202697754
2004,32,5.68135690689087
2004,32,0.0
2004,32,0.801068067550659
2004,32,3.3054506778717
2004,32,5.14138793945312
2004,32,4.11883878707886
2004,32,2.35370516777039
2004,32,1.59936022758484
2004,32,2.97096562385559
2004,32,6.30514812469482
2004,32,5.35905694961548
2004,32,6.30868148803711
2004,32,1.60771703720093
2004,32,2.47544836997986
2004,32,2.29813027381897
2004,32,1.82309246063232
2004,32,4.17841863632202
2004,32,1.42550909519196
2004,32,1.56690692901611
2004,32,0.584978580474854
2004,32,4.2497296333313
2004,32,0.0
2004,32,0.0
2004,32,4.6998929977417
2004,32,2.82344365119934
2004,32,1.87480568885803
2004,32,0.694258987903595
2004,32,4.76305866241455
2004,32,1.33976423740387
2004,32,1.18402481079102
2004,32,4.2497296333313
2004,32,8.99942016601562
2004,32,0.0
2004,32,3.57113862037659
2004,32,39.3041763305664
2004,32,0.910788297653198
2004,32,2.22133374214172
2004,32,7.11289644241333
2004,32,0.0
2004,32,9.73946952819824
2004,32,0.179823771119118
2004,32,9.11243724822998
2004,32,0.70318990945816
2004,32,12.0197315216064
2004,32,2.49555993080139
2004,32,8.10263347625732
2004,32,3.81462550163269
2004,32,2.97658705711365
2004,32,1.18344461917877
2004,32,0.944414436817169
2004,32,1.38595926761627
2004,32,1.33308529853821
2004,32,11.5250387191772
2004,32,5.55825757980347
2004,32,15.4198522567749
2004,32,2.82344365119934
2004,32,9.00900936126709
2004,32,1.39335477352142
2004,32,4.65461397171021
2004,32,8.99942016601562
2004,32,0.888579845428467
2004,32,4.46392345428467
2004,32,11.7464094161987
2004,32,9.87582206726074
2004,32,1.65796232223511
2004,32,4.7265362739563
2004,32,0.757038116455078
2004,32,1.56690692901611
2004,32,1.27510356903076
2004,32,4.07395792007446
2004,32,3.50914168357849
2004,32,4.39964294433594
2004,32,3.87085032463074
2004,32,2.05486989021301
2004,32,8.95722770690918
2004,32,5.06414604187012
2004,32,0.0
2004,32,2.79847407341003
2004,32,0.0
2004,32,0.0
2004,32,2.72619843482971
2004,32,2.14362263679504
2004,32,0.910788297653198
2004,32,0.0
2004,32,3.64315319061279
2004,32,3.64298725128174
2004,32,9.73946952819824
2004,32,6.9825611114502
2004,32,1.55412650108337
2004,32,0.0
2004,32,3.86374378204346
2004,32,3.89723420143127
2004,32,1.92926049232483
2004,32,0.675219416618347
2004,32,3.96025848388672
2004,32,4.9096417427063
2004,32,6.55814170837402
2004,32,2.00373435020447
2004,32,0.0810854658484459
2004,32,1.56690692901611
2004,32,1.84351551532745
2004,32,3.1877589225769
2004,32,2.44460225105286
2004,32,1.71489822864532
2004,32,3.87111473083496
2004,32,0.675219416618347
2004,32,0.347391098737717
2004,32,0.0
2004,32,1.87480568885803
2004,32,3.50653481483459
2004,32,5.75706338882446
2004,32,8.44024276733398
2004,32,0.985648930072784
2004,32,8.6275463104248
2004,32,0.324648976325989
2004,32,0.0
2004,32,5.35905694961548
2004,32,1.28291690349579
2004,32,0.0
2004,32,1.13848531246185
2004,32,0.911815047264099
2004,32,8.7542552947998
2004,32,3.02572345733643
2004,32,1.11477243900299
2004,32,0.0
2004,32,5.47845125198364
2004,32,2.68644285202026
2004,32,7.01782035827637
2004,32,2.27697062492371
2004,32,0.0
2004,32,4.73987483978271
2004,32,8.19738674163818
2004,32,0.801068067550659
2004,32,0.782199919223785
2004,32,4.40873050689697
2004,32,2.59959483146667
2004,32,0.637551784515381
2004,32,0.0
2004,32,1.0610682964325
2004,32,0.067521944642067
2004,32,6.70371389389038
2004,32,2.67524123191833
2004,32,0.649297952651978
2004,32,2.11844158172607
2004,32,3.88822650909424
2004,32,1.38263666629791
2004,32,4.28836345672607
2004,32,2.88173413276672
2004,32,1.68804860115051
2004,32,12.2010431289673
2004,32,2.54876732826233
2004,32,0.0
2004,32,3.02101373672485
2004,32,3.15407657623291
2004,32,2.17277765274048
2004,32,4.24037790298462
2004,32,8.0385856628418
2004,32,2.50466775894165
2004,32,2.12433004379272
2004,32,0.649297952651978
2004,32,11.4787302017212
2004,32,2.0811173915863
2004,32,5.81457662582397
2004,32,1.60771703720093
2004,32,6.84967613220215
2004,32,2.49831199645996
2004,32,1.41933453083038
2004,32,3.52532529830933
2004,32,1.48407983779907
1998,33,1.3496994972229
1998,33,1.94473254680634
1998,33,0.112630017101765
1998,33,4.00191164016724
1998,33,2.29717040061951
1998,33,1.67473018169403
1998,33,5.81045866012573
1998,33,4.00191164016724
1998,33,5.41837596893311
1998,33,3.88884592056274
1998,33,9.49013805389404
1998,33,31.3229446411133
1998,33,2.99003314971924
1998,33,3.09621477127075
1998,33,0.630014836788177
1998,33,6.45121669769287
1998,33,3.19494962692261
1998,33,2.3501763343811
1998,33,3.2809042930603
1998,33,2.87890863418579
1998,33,0.0
1998,33,4.4430685043335
1998,33,2.16664934158325
1998,33,6.1406774520874
1998,33,2.41905474662781
1998,33,0.0
1998,33,3.35643815994263
1998,33,4.76724052429199
1998,33,6.66719770431519
1998,33,2.9540593624115
1998,33,17.3091068267822
1998,33,6.05384731292725
1998,33,6.45121669769287
1998,33,0.0955870673060417
1998,33,0.0
1998,33,13.0256795883179
1998,33,1.35587096214294
1998,33,0.0
1998,33,2.41905474662781
1998,33,2.70336699485779
1998,33,9.49013805389404
1998,33,0.874251484870911
1998,33,1.6903190612793
1998,33,0.479041904211044
1998,33,1.41171562671661
1998,33,2.45379543304443
1998,33,2.826247215271
1998,33,7.07108306884766
1998,33,3.91563129425049
1998,33,4.4311375617981
1998,33,0.406761288642883
1998,33,1.31467020511627
1998,33,6.88500165939331
1998,33,0.550898194313049
1998,33,2.29717040061951
1998,33,3.2809042930603
1998,33,6.66719770431519
1998,33,0.742401957511902
1998,33,1.76942384243011
1998,33,2.22413372993469
1998,33,5.06421613693237
1998,33,2.86399865150452
1998,33,2.99003314971924
1998,33,2.9540593624115
1998,33,2.95611119270325
1998,33,4.4430685043335
1998,33,0.0
1998,33,3.93217015266418
1998,33,3.66777420043945
1998,33,1.13787174224854
1998,33,1.70291817188263
1998,33,2.5309591293335
1998,33,0.110592283308506
1998,33,2.99003314971924
1998,33,2.97729802131653
1998,33,2.16735053062439
1998,33,3.2809042930603
1998,33,0.630014836788177
1998,33,4.93846273422241
1998,33,3.25641989707947
1998,33,2.18112564086914
1998,33,4.73089218139648
1998,33,0.0
1998,33,0.0
1998,33,4.73089218139648
1998,33,4.22185039520264
1998,33,0.23410253226757
1998,33,4.05448484420776
1998,33,3.87072992324829
1998,33,10.3407182693481
1998,33,3.47305393218994
1998,33,4.91017961502075
1998,33,3.87072992324829
1998,33,0.824375510215759
1998,33,4.4311375617981
1998,33,4.59640836715698
1998,33,3.26861643791199
1998,33,3.27129101753235
1998,33,4.43771553039551
1998,33,1.02344620227814
1998,33,4.73105478286743
1998,33,1.546670794487
1998,33,2.61042070388794
1998,33,1.98861062526703
1998,33,0.0
1998,33,1.72646844387054
1998,33,1.27718865871429
1998,33,7.25450897216797
1998,33,3.44250082969666
1998,33,5.97020864486694
1998,33,4.79041910171509
1998,33,0.880239546298981
1998,33,0.0
1998,33,2.71483755111694
1998,33,1.9046448469162
1998,33,2.71483755111694
1998,33,1.92855870723724
1998,33,0.4640012383461
1998,33,2.1728994846344
1998,33,4.19161653518677
1998,33,0.921602368354797
1998,33,1.23544788360596
1998,33,2.97729802131653
1998,33,5.82510423660278
1998,33,1.92855870723724
1998,33,0.0774053707718849
1998,33,0.0
1998,33,1.31736528873444
1998,33,2.91779518127441
1998,33,0.0
1998,33,3.44064879417419
1998,33,10.5690746307373
1998,33,10.8857460021973
1998,33,2.97729802131653
1998,33,0.0
1998,33,20.3261852264404
1998,33,6.27043104171753
1998,33,2.15568852424622
1998,33,2.07900214195251
1998,33,3.35643815994263
1998,33,9.21101570129395
1998,33,2.58478736877441
1998,33,0.0
1998,33,6.34724044799805
1998,33,2.18112564086914
1998,33,6.66719770431519
1998,33,2.61042070388794
1998,33,1.85772895812988
1998,33,2.74825954437256
1998,33,3.35643815994263
1998,33,6.39560842514038
1998,33,0.0
1998,33,1.58168959617615
1998,33,0.939751505851746
1998,33,5.71393442153931
1998,33,0.824375510215759
1998,33,0.0319488830864429
1998,33,0.0
1998,33,0.0
1998,33,4.79913282394409
1998,33,3.25031709671021
1998,33,5.03823471069336
1998,33,0.0
1998,33,4.05505037307739
1998,33,2.99003314971924
1998,33,1.4371258020401
1998,33,2.86399865150452
1998,33,5.82510423660278
1998,33,2.74825954437256
1998,33,0.0
1998,33,2.8742516040802
1998,33,1.23544788360596
1998,33,1.62693536281586
1998,33,3.34946036338806
1998,33,15.4270725250244
1998,33,4.00191164016724
1998,33,7.66467046737671
1998,33,5.81045866012573
1998,33,6.53178262710571
1998,33,6.58682632446289
1998,33,5.81045866012573
1998,33,3.87072992324829
1998,33,0.0774053707718849
1998,33,0.947804272174835
1998,33,9.21101570129395
1998,33,3.05884480476379
1998,33,0.0
1998,33,3.95209574699402
1998,33,2.68263483047485
1998,33,0.939751505851746
1998,33,4.02507925033569
1998,33,0.0
1998,33,5.28385353088379
1998,33,6.51126527786255
1998,33,3.73902130126953
1998,33,3.87072992324829
1998,33,2.97729802131653
1998,33,5.03823471069336
1998,33,2.45760631561279
1998,33,0.0
1998,33,4.93114995956421
1998,33,5.24600172042847
1998,33,3.05089831352234
1998,33,3.73902130126953
1998,33,0.7733353972435
1998,33,2.32000613212585
1998,33,7.18562889099121
1998,33,0.0
1998,33,2.32000613212585
1998,33,0.742401957511902
1998,33,2.74825954437256
1998,33,1.96608507633209
1998,33,6.86322450637817
1998,33,2.71483755111694
1998,33,2.74825954437256
1998,33,0.0
1998,33,0.0
1998,33,3.8092896938324
1998,33,7.5083212852478
1998,33,4.73089218139648
1998,33,5.98802375793457
1998,33,4.55898761749268
1998,33,4.22185039520264
1998,33,0.110592283308506
1998,33,9.16839218139648
1998,33,7.16196155548096
1998,33,0.201555132865906
1998,33,0.835334658622742
1998,33,1.85672962665558
1998,33,10.5690746307373
1998,33,0.201555132865906
1998,33,3.25641989707947
1998,33,7.04158020019531
1998,33,1.72455084323883
1998,33,5.28385353088379
1998,33,1.8608113527298
1998,33,6.88500165939331
1998,33,4.38107395172119
1998,33,1.6903190612793
1998,33,4.07185649871826
1998,33,3.17365264892578
1998,33,4.04056024551392
1998,33,10.8857460021973
1998,33,16.7473011016846
1998,33,7.04158020019531
1998,33,1.41171562671661
1998,33,3.29174065589905
1998,33,6.05384731292725
1998,33,7.07108306884766
1998,33,9.16839218139648
1999,33,4.62666034698486
1999,33,0.243137255311012
1999,33,2.84331512451172
1999,33,0.0
1999,33,3.44480061531067
1999,33,7.20109462738037
1999,33,8.06229972839355
1999,33,2.70547246932983
1999,33,3.5087718963623
1999,33,3.7023594379425
1999,33,0.0
1999,33,2.17785835266113
1999,33,1.06132078170776
1999,33,1.51565635204315
1999,33,1.64944899082184
1999,33,4.48853015899658
1999,33,3.54823637008667
1999,33,2.71226406097412
1999,33,0.609152495861053
1999,33,4.35571670532227
1999,33,0.0616871416568756
1999,33,4.45258808135986
1999,33,5.14216566085815
1999,33,2.51889157295227
1999,33,2.12264156341553
1999,33,0.0190548785030842
1999,33,0.423173815011978
1999,33,6.41319274902344
1999,33,0.0
1999,33,0.155466392636299
1999,33,2.77677989006042
1999,33,3.01560807228088
1999,33,5.77187347412109
1999,33,6.29159116744995
1999,33,14.114278793335
1999,33,0.0945121943950653
1999,33,1.64944899082184
1999,33,2.51275420188904
1999,33,1.83234083652496
1999,33,9.48846530914307
1999,33,5.3423638343811
1999,33,0.243137255311012
1999,33,0.0
1999,33,2.70547246932983
1999,33,4.27181529998779
1999,33,3.57459163665771
1999,33,2.11736226081848
1999,33,0.730462670326233
1999,33,3.44827580451965
1999,33,6.41258335113525
1999,33,1.5461813211441
1999,33,4.76408624649048
1999,33,2.94811320304871
1999,33,0.0
1999,33,2.08711433410645
1999,33,5.47167587280273
1999,33,6.07058811187744
1999,33,2.48033881187439
1999,33,2.66182708740234
1999,33,11.4329271316528
1999,33,5.3423638343811
1999,33,2.55851602554321
1999,33,4.47670888900757
1999,33,3.42647743225098
1999,33,5.02550840377808
1999,33,2.20205688476562
1999,33,5.89622640609741
1999,33,5.88598155975342
1999,33,2.00471687316895
1999,33,2.48348450660706
1999,33,6.13834190368652
1999,33,3.5087718963623
1999,33,3.50609755516052
1999,33,3.7023594379425
1999,33,0.0
1999,33,1.51565635204315
1999,33,6.78641510009766
1999,33,3.75111269950867
1999,33,11.9664630889893
1999,33,5.47167587280273
1999,33,11.7924528121948
1999,33,3.62233233451843
1999,33,5.23290967941284
1999,33,1.12632298469543
1999,33,1.8148820400238
1999,33,2.75827479362488
1999,33,1.59709620475769
1999,33,0.811935424804688
1999,33,0.0616871416568756
1999,33,5.95510768890381
1999,33,0.491187453269958
1999,33,4.26497268676758
1999,33,5.26935386657715
1999,33,0.812214076519012
1999,33,1.52288126945496
1999,33,2.20327734947205
1999,33,11.0899391174316
1999,33,5.6588020324707
1999,33,0.0
1999,33,11.4329271316528
1999,33,0.0
1999,33,0.0
1999,33,7.45311546325684
1999,33,7.99372529983521
1999,33,0.761440634727478
1999,33,4.35571670532227
1999,33,6.91250562667847
1999,33,1.17647063732147
1999,33,5.89622640609741
1999,33,6.04960680007935
1999,33,6.87732458114624
1999,33,0.0
1999,33,3.65566039085388
1999,33,1.69693398475647
1999,33,0.50150454044342
1999,33,0.605251431465149
1999,33,2.84331512451172
1999,33,3.75629878044128
1999,33,3.01996374130249
1999,33,4.86274528503418
1999,33,4.71740102767944
1999,33,0.0058520599268376
1999,33,0.0
1999,33,10.8231706619263
1999,33,3.32082462310791
1999,33,2.5152440071106
1999,33,1.33655476570129
1999,33,2.48033881187439
1999,33,2.51275420188904
1999,33,0.0
1999,33,1.83234083652496
1999,33,0.491187453269958
1999,33,1.37971699237823
1999,33,5.89622640609741
1999,33,1.55660378932953
1999,33,3.44827580451965
1999,33,2.43701338768005
1999,33,3.75111269950867
1999,33,2.08711433410645
1999,33,1.14216101169586
1999,33,6.20689678192139
1999,33,3.80383896827698
1999,33,11.1772785186768
1999,33,2.12264156341553
1999,33,3.81125235557556
1999,33,3.81125235557556
1999,33,1.88235294818878
1999,33,1.7801513671875
1999,33,5.32970333099365
1999,33,2.85490202903748
1999,33,1.05114781856537
1999,33,3.3359899520874
1999,33,0.0
1999,33,5.98911046981812
1999,33,0.0
1999,33,2.28432202339172
1999,33,9.43655490875244
1999,33,0.0
1999,33,9.5739803314209
1999,33,0.0
1999,33,11.0518293380737
1999,33,9.43655490875244
1999,33,1.61556601524353
1999,33,3.50090742111206
1999,33,4.35571670532227
1999,33,4.8941822052002
1999,33,5.18867921829224
1999,33,1.37741041183472
1999,33,0.0
1999,33,5.07075452804565
1999,33,1.90548777580261
1999,33,18.4182472229004
1999,33,0.0
1999,33,3.44480061531067
1999,33,0.0
1999,33,7.66509437561035
1999,33,3.14579558372498
1999,33,2.03871750831604
1999,33,6.88666963577271
1999,33,0.0
1999,33,0.286501377820969
1999,33,5.30660390853882
1999,33,0.0
1999,33,3.05882358551025
1999,33,6.24516725540161
1999,33,6.87732458114624
1999,33,3.50609755516052
1999,33,2.66182708740234
1999,33,3.20121955871582
1999,33,0.50150454044342
1999,33,3.20121955871582
1999,33,9.48846530914307
1999,33,7.17819499969482
1999,33,0.0
1999,33,2.66768288612366
1999,33,7.314612865448
1999,33,4.62666034698486
1999,33,1.86532294750214
1999,33,0.353773593902588
1999,33,0.0
1999,33,4.72560977935791
1999,33,2.48348450660706
1999,33,2.35141515731812
1999,33,0.0
1999,33,2.03871750831604
1999,33,4.64939022064209
1999,33,2.43902444839478
1999,33,3.50090742111206
1999,33,2.99455523490906
1999,33,5.6588020324707
1999,33,4.22811317443848
1999,33,3.3359899520874
1999,33,3.68679785728455
1999,33,7.86448860168457
1999,33,2.20205688476562
1999,33,1.8148820400238
1999,33,2.55851602554321
1999,33,3.71605801582336
1999,33,1.67516946792603
1999,33,0.0
1999,33,3.05882358551025
1999,33,9.48846530914307
1999,33,0.0361707247793674
1999,33,6.07058811187744
1999,33,5.18251657485962
1999,33,1.60213613510132
1999,33,0.491187453269958
1999,33,4.03114986419678
1999,33,6.47865867614746
1999,33,2.53333330154419
1999,33,2.35849046707153
1999,33,12.704174041748
1999,33,0.56546550989151
1999,33,5.30660390853882
1999,33,2.98355293273926
1999,33,7.31707334518433
1999,33,6.47865867614746
1999,33,12.3022861480713
1999,33,0.0361707247793674
1999,33,1.7801513671875
1999,33,3.02336239814758
1999,33,0.659642696380615
1999,33,9.48846530914307
1999,33,1.37425565719604
1999,33,1.96903622150421
1999,33,6.01449632644653
1999,33,1.51565635204315
1999,33,12.704174041748
1999,33,0.0
1999,33,10.1694917678833
2000,33,8.65351295471191
2000,33,2.04872226715088
2000,33,5.01331758499146
2000,33,5.06418085098267
2000,33,0.0
2000,33,1.38316059112549
2000,33,1.85475957393646
2000,33,7.2980170249939
2000,33,5.32658290863037
2000,33,1.33464181423187
2000,33,0.0
2000,33,3.49907922744751
2000,33,4.13434267044067
2000,33,1.40830898284912
2000,33,3.05522584915161
2000,33,4.43918323516846
2000,33,1.70311939716339
2000,33,2.79620575904846
2000,33,6.45392608642578
2000,33,1.38456213474274
2000,33,3.05522584915161
2000,33,8.82932949066162
2000,33,0.47663551568985
2000,33,2.30760359764099
2000,33,8.87489223480225
2000,33,9.14306163787842
2000,33,7.15883684158325
2000,33,7.52958059310913
2000,33,2.17420601844788
2000,33,6.05986261367798
2000,33,3.23064494132996
2000,33,3.88204979896545
2000,33,7.17102909088135
2000,33,3.373779296875
2000,33,1.84608280658722
2000,33,4.93008232116699
2000,33,1.91695177555084
2000,33,7.07309865951538
2000,33,2.35375571250916
2000,33,2.84817981719971
2000,33,0.290968328714371
2000,33,8.06740760803223
2000,33,1.34456789493561
2000,33,0.279759764671326
2000,33,2.18999695777893
2000,33,3.86523604393005
2000,33,2.08597183227539
2000,33,5.01375293731689
2000,33,2.84817981719971
2000,33,1.34456789493561
2000,33,3.49907922744751
2000,33,5.78164196014404
2000,33,4.94965028762817
2000,33,4.21137666702271
2000,33,3.42017912864685
2000,33,1.60917830467224
2000,33,5.96569728851318
2000,33,2.53836393356323
2000,33,1.60917830467224
2000,33,8.81786060333252
2000,33,2.55677127838135
2000,33,0.0
2000,33,8.81786060333252
2000,33,4.21297979354858
2000,33,3.70144581794739
2000,33,2.39980363845825
2000,33,2.30760359764099
2000,33,0.0
2000,33,3.57941842079163
2000,33,1.83486235141754
2000,33,0.0
2000,33,2.16256523132324
2000,33,2.14815044403076
2000,33,2.36756443977356
2000,33,0.59189110994339
2000,33,2.32021307945251
2000,33,0.461520701646805
2000,33,10.5951957702637
2000,33,0.0251483749598265
2000,33,2.52547240257263
2000,33,2.17280530929565
2000,33,1.45860576629639
2000,33,4.19505214691162
2000,33,3.03100061416626
2000,33,3.57941842079163
2000,33,13.1201963424683
2000,33,3.76479029655457
2000,33,7.07309865951538
2000,33,3.4614052772522
2000,33,3.19029307365417
2000,33,6.57667016983032
2000,33,2.11222434043884
2000,33,1.53891682624817
2000,33,8.69487285614014
2000,33,2.76028323173523
2000,33,11.9878959655762
2000,33,3.89985918998718
2000,33,2.8037383556366
2000,33,0.115682527422905
2000,33,4.84228181838989
2000,33,9.23937320709229
2000,33,0.0899067744612694
2000,33,3.94829487800598
2000,33,7.30797910690308
2000,33,0.0
2000,33,2.55677127838135
2000,33,10.742787361145
2000,33,1.40830898284912
2000,33,1.26611423492432
2000,33,2.76028323173523
2000,33,0.0
2000,33,11.3566608428955
2000,33,2.90026640892029
2000,33,2.88450455665588
2000,33,0.290968328714371
2000,33,2.37621188163757
2000,33,3.28499555587769
2000,33,3.57941842079163
2000,33,3.05522584915161
2000,33,1.89405155181885
2000,33,8.06740760803223
2000,33,3.96567034721375
2000,33,0.717102885246277
2000,33,0.0
2000,33,2.76028323173523
2000,33,3.74803471565247
2000,33,2.90026640892029
2000,33,2.86510491371155
2000,33,0.0
2000,33,3.19954204559326
2000,33,1.85475957393646
2000,33,4.99627161026001
2000,33,3.03100061416626
2000,33,0.639548420906067
2000,33,11.5422868728638
2000,33,6.095374584198
2000,33,0.852323174476624
2000,33,11.2047328948975
2000,33,1.40830898284912
2000,33,6.095374584198
2000,33,5.56377649307251
2000,33,0.0
2000,33,5.01375293731689
2000,33,5.21792507171631
2000,33,7.17685556411743
2000,33,2.79620575904846
2000,33,0.346140533685684
2000,33,7.74471139907837
2000,33,0.355134665966034
2000,33,5.01331758499146
2000,33,2.07684326171875
2000,33,4.84228181838989
2000,33,0.685729622840881
2000,33,18.2394485473633
2000,33,0.0
2000,33,0.0251483749598265
2000,33,4.91269588470459
2000,33,9.17225933074951
2000,33,3.82519316673279
2000,33,0.0251483749598265
2000,33,3.87715315818787
2000,33,2.39980363845825
2000,33,5.15220785140991
2000,33,4.35495901107788
2000,33,0.0
2000,33,6.63683795928955
2000,33,1.79275727272034
2000,33,0.993048667907715
2000,33,0.0
2000,33,9.23937320709229
2000,33,2.60999250411987
2000,33,1.53891682624817
2000,33,6.02284526824951
2000,33,2.13505458831787
2000,33,4.93008232116699
2000,33,6.56226682662964
2000,33,0.0
2000,33,7.17102909088135
2000,33,13.5468769073486
2000,33,0.0
2000,33,0.290968328714371
2000,33,3.31660103797913
2000,33,21.4348526000977
2000,33,0.0
2000,33,2.36756443977356
2000,33,2.86510491371155
2000,33,3.25540089607239
2000,33,5.19210815429688
2000,33,5.03107404708862
2000,33,4.61675071716309
2000,33,9.10720729827881
2000,33,8.17718124389648
2000,33,0.639548420906067
2000,33,1.91695177555084
2000,33,3.42017912864685
2000,33,9.17225933074951
2000,33,0.0
2000,33,10.7565431594849
2000,33,0.0
2000,33,5.96626234054565
2000,33,4.16522455215454
2000,33,7.99271965026855
2000,33,11.0254573822021
2000,33,1.79993081092834
2000,33,7.30369329452515
2000,33,1.70311939716339
2000,33,1.4804493188858
2000,33,11.9878959655762
2000,33,8.87489223480225
2000,33,8.42288208007812
2000,33,3.16869521141052
2000,33,2.39980363845825
2000,33,2.78827738761902
2000,33,1.61532247066498
2000,33,1.53891682624817
2000,33,4.74663591384888
2000,33,2.94021153450012
2000,33,4.84712886810303
